iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,15984,-51.36731406975843,-49.29318289596167,0.1332950915810735,0.009563446044921875,6.635043621063232
1,31968,-51.559219069015185,-49.29318289596167,0.10488750063606338,0.019144058227539062,13.297151565551758
2,47952,-52.81391838821484,-49.29318289596167,0.09969400744427862,0.02871108055114746,19.830434560775757
3,63936,-52.62599314873552,-47.9666473522273,0.14152940464347402,0.03827476501464844,26.429133415222168
4,79920,-52.99231009096506,-47.9666473522273,0.11157336449624772,0.04792213439941406,32.96791696548462
5,95904,-53.06688883333246,-47.9666473522273,0.11618314684996482,0.057642459869384766,39.599281787872314
6,111821,-46.17500856613002,50.73795185339217,0.13242621198774682,0.06724739074707031,46.17169976234436
7,127746,-46.64238441497589,50.73795185339217,0.11918019118145043,0.07695555686950684,52.79679012298584
8,143550,-46.88427882616678,57.47090954325849,0.16526876446524902,0.08395814895629883,59.2061550617218
9,159534,-52.73259049334634,57.47090954325849,0.1415943420142867,0.09088301658630371,65.72477316856384
10,174041,-23.95030438776979,77.24110096175006,0.1778897962020502,0.10044240951538086,71.66491198539734
11,189631,-47.35926691104676,77.24110096175006,0.14735768796526827,0.11020278930664062,78.12750744819641
12,205615,-55.453939640274015,77.24110096175006,0.15234997293217542,0.11715388298034668,84.71915650367737
13,221599,-53.4009358445616,77.24110096175006,0.1427304476237623,0.12675738334655762,91.34304761886597
14,236827,-32.667139387494636,77.24110096175006,0.14583660420404546,0.13631200790405273,97.67048192024231
15,252279,-34.64225878491714,77.24110096175006,0.1404290249234431,0.14589524269104004,104.0920627117157
16,267665,-40.29774198350836,77.24110096175006,0.13744132189978178,0.15544772148132324,110.48568677902222
17,283545,-47.92560240669168,77.24110096175006,0.13284257526330684,0.16501474380493164,116.9569022655487
18,299084,-29.142500269397342,77.24110096175006,0.12815409474413691,0.17456293106079102,123.42222666740417
19,315032,-50.2323566697277,77.24110096175006,0.12407346164192339,0.18417811393737793,130.03956866264343
20,330606,-47.78174586461502,77.24110096175006,0.12626274993402017,0.19381976127624512,136.4739100933075
21,346436,-48.57119984503934,77.24110096175006,0.11894254876928505,0.2034149169921875,142.97877073287964
22,361586,-42.227568322212754,77.24110096175006,0.11943047933579821,0.213059663772583,149.19293999671936
23,377570,-54.61418407072677,77.24110096175006,0.11500193889202948,0.22265386581420898,155.82419061660767
24,393554,-55.49207582799082,77.24110096175006,0.1193340814518576,0.23229146003723145,162.41017079353333
25,409374,-48.70762779619704,77.24110096175006,0.11414207420498966,0.24205279350280762,168.99990367889404
26,425092,-50.13281962431593,77.24110096175006,0.11338158414166952,0.25171399116516113,175.5238127708435
27,440876,-50.30454924763068,77.24110096175006,0.11135227239511941,0.2613072395324707,182.05674386024475
28,456656,-47.952160957277556,77.24110096175006,0.10885048067055843,0.2709085941314697,188.6183888912201
29,472193,-41.88137573055816,77.24110096175006,0.10753044163616973,0.28058648109436035,195.0499312877655
30,487692,-43.61169111205023,77.24110096175006,0.10093782722833566,0.29020166397094727,201.46722841262817
31,503529,-49.6142690847134,77.24110096175006,0.10604211924406368,0.2998673915863037,207.9665822982788
32,519342,-48.951663240815165,77.24110096175006,0.10637432667759378,0.3068053722381592,214.5022439956665
33,534431,-29.36171827516639,77.24110096175006,0.103505376859435,0.3164501190185547,220.53577947616577
34,549918,-47.94113692963483,77.24110096175006,0.09862855073463705,0.3260831832885742,226.96300101280212
35,565227,-33.78121595722846,77.24110096175006,0.10265021807884166,0.3356289863586426,233.31113505363464
36,580752,-41.47715338736313,77.24110096175006,0.09558812634505945,0.3452568054199219,239.7726309299469
37,596544,-47.547814596485786,77.24110096175006,0.10468936371658594,0.35217952728271484,246.14166927337646
38,612035,-51.10280299424146,77.24110096175006,0.09560957895571068,0.36176252365112305,252.54949355125427
39,628019,-57.229376303552606,77.24110096175006,0.10221477510432514,0.3713088035583496,259.0781590938568
40,644003,-56.05000193045768,77.24110096175006,0.09979108206711575,0.3808927536010742,265.79774022102356
41,659475,-42.43612933451694,77.24110096175006,0.09722729002325131,0.3904902935028076,272.08503794670105
42,674960,-36.60372717532691,77.24110096175006,0.09283574102196977,0.40012550354003906,278.41347098350525
43,690844,-50.462211086929734,77.24110096175006,0.09586183168643661,0.40972185134887695,284.9696114063263
44,706477,-47.77455700025998,77.24110096175006,0.09050194153730573,0.4192969799041748,291.2805426120758
45,722247,-48.999821852624244,77.24110096175006,0.09317986727234841,0.4289393424987793,297.8181571960449
46,737573,-38.117986504371096,77.24110096175006,0.092384430286724,0.4385216236114502,304.12374210357666
47,753557,-56.53442901479351,77.24110096175006,0.09010388042536632,0.44818735122680664,310.61496090888977
48,769422,-49.178329383840975,77.24110096175006,0.09018771718417287,0.45778942108154297,317.1940927505493
49,785133,-42.64688531302916,77.24110096175006,0.09267320118462001,0.46733665466308594,323.73060154914856
50,801117,-57.13474599795539,77.24110096175006,0.08900483071764546,0.47426772117614746,330.3138725757599
51,817101,-56.563335325916555,77.24110096175006,0.09629714268833466,0.48395752906799316,336.9335174560547
52,832663,-40.44748202129943,77.24110096175006,0.09331118415034974,0.4936683177947998,343.3988106250763
53,848266,-48.70963516251575,77.24110096175006,0.09372581488735576,0.5034358501434326,349.8610141277313
54,862885,-19.427854298620375,78.94275872063757,0.13299880905625674,0.5129830837249756,355.91125869750977
55,878869,-59.61567528932638,78.94275872063757,0.11111609237351722,0.5226261615753174,362.1910569667816
56,894827,-51.95546207774804,78.94275872063757,0.1240607134615337,0.5321617126464844,368.8089933395386
57,910763,-50.83567001657315,78.94275872063757,0.11703315500095154,0.5417859554290771,375.3024535179138
58,926364,-44.16261236811659,78.94275872063757,0.11790755321063832,0.5514864921569824,381.7510917186737
59,942070,-51.67859662388144,78.94275872063757,0.11964016011916101,0.561133623123169,388.328063249588
