iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,3996,-51.54621047802328,-50.85104235996891,0.1400960343500109,0.0024919509887695312,1.659006118774414
1,7992,-52.49989765807955,-50.85104235996891,0.10994933906476945,0.004992246627807617,3.3167097568511963
2,11988,-53.351334429122275,-50.85104235996891,0.14013110635901935,0.00745844841003418,4.990462779998779
3,15984,-51.28490920834773,-48.5882100886017,0.1867006268086178,0.009871482849121094,6.653546571731567
4,19980,-53.30748197430127,-48.5882100886017,0.19174766187955228,0.012290000915527344,8.342488527297974
5,23976,-52.397634900445524,-48.5882100886017,0.20087748018808532,0.014713764190673828,10.035545110702515
6,27972,-51.56686274737632,-48.5882100886017,0.17361778835766017,0.017151832580566406,11.722234725952148
7,31968,-53.22089031051231,-48.5882100886017,0.2073725947411731,0.019585609436035156,13.41175889968872
8,35964,-61.20486704814323,-48.5882100886017,0.20231101024962428,0.021325349807739258,14.967576265335083
9,39960,-53.50882591977939,-48.5882100886017,0.22851112452501965,0.023745059967041016,16.653438806533813
10,43723,-5.0763086471502135,57.05313445400882,0.23725057039077263,0.026206016540527344,18.25840663909912
11,47546,-33.43515379312892,57.05313445400882,0.27552409764030017,0.028641223907470703,19.870866537094116
12,51256,-28.460277160468593,57.05313445400882,0.2652533226979098,0.031066179275512695,21.44300150871277
13,55252,-59.48249341734598,57.05313445400882,0.23816211213956456,0.033499956130981445,23.135236501693726
14,59248,-57.70362351772105,57.05313445400882,0.30564343275701894,0.03590679168701172,24.820362329483032
15,63001,-30.41393693041081,57.05313445400882,0.24201100348312007,0.038387298583984375,26.402575969696045
16,66997,-58.20970132035196,57.05313445400882,0.3256016113653979,0.04080986976623535,28.089576959609985
17,70993,-60.05193926451038,57.05313445400882,0.27670454546543105,0.04322552680969238,29.781428813934326
18,74989,-60.31012859528732,57.05313445400882,0.3388284633651243,0.045647382736206055,31.45222759246826
19,78594,-27.080876479231435,58.07352070423263,0.5653492443296793,0.048067331314086914,32.98126006126404
20,82093,-12.956037963191815,63.00202893239829,0.7044011263309846,0.050484418869018555,34.478978395462036
21,85842,-43.24094403042636,63.00202893239829,0.827553563219096,0.05292868614196777,36.058242082595825
22,89838,-69.15348386121411,63.00202893239829,0.6734441929895962,0.055364370346069336,37.7541024684906
23,93834,-69.27981213905004,63.00202893239829,0.7433029345369766,0.05777335166931152,39.438589572906494
24,97830,-72.2290572311999,63.00202893239829,0.7030401231854091,0.06024980545043945,41.13105797767639
25,101316,-34.241466658095256,65.26936364543822,0.9950533546507359,0.06270122528076172,42.60089302062988
26,105312,-69.24945215626761,65.26936364543822,0.9900506480730006,0.06509685516357422,44.28903603553772
27,109308,-71.06156918853931,65.26936364543822,1.0364265668072872,0.0675356388092041,45.98101806640625
28,113304,-72.1896144218854,65.26936364543822,1.1958879456589264,0.07000946998596191,47.674227476119995
29,117300,-69.9255570977477,65.26936364543822,0.9596383677396391,0.07241511344909668,49.355427742004395
30,120579,-6.750512926135764,72.45815504584124,1.5978500828413027,0.07483959197998047,50.73353981971741
31,124235,-40.82161469735102,72.45815504584124,1.432793545403651,0.07727932929992676,52.28806972503662
32,128231,-71.39017332406002,72.45815504584124,1.5220595392332013,0.07972931861877441,53.908201456069946
33,132227,-70.1836479871625,72.45815504584124,1.4384205413849227,0.08216357231140137,55.58971166610718
34,135899,-40.746926108442786,72.45815504584124,1.863405020840998,0.08459663391113281,57.145342111587524
35,139658,-42.28203948782594,72.45815504584124,1.5708740261678549,0.08700442314147949,58.729267835617065
36,143595,-22.508116103685325,72.45815504584124,1.7249246114432544,0.08943700790405273,60.39921164512634
37,147377,-43.106202562288885,72.45815504584124,1.8244953712648049,0.0918428897857666,62.02319383621216
38,151373,-71.40845094504681,72.45815504584124,1.770079580464101,0.09428668022155762,63.72529339790344
39,155365,-45.42924478625591,72.45815504584124,1.6250719777765752,0.0967104434967041,65.40967869758606
40,159361,-71.59728277200715,72.45815504584124,1.7892575364426841,0.09918212890625,67.10377049446106
41,162804,-37.60441656291122,72.45815504584124,2.186365991331903,0.10160708427429199,68.56236839294434
42,166800,-72.98957113901739,72.45815504584124,1.7490296577951607,0.10403108596801758,70.25164747238159
43,170018,-7.731241062043697,78.23232326920699,2.456377280609948,0.10648846626281738,71.62404179573059
44,174014,-69.84608308308003,78.23232326920699,2.3578638782990833,0.10823607444763184,73.3101418018341
45,178010,-69.06967187166927,78.23232326920699,2.806981827598065,0.11065292358398438,74.99055218696594
46,182006,-70.44867507255155,78.23232326920699,2.4335984462606057,0.11307168006896973,76.6789722442627
47,186002,-67.50302381492014,78.23232326920699,3.1197530781584124,0.1154789924621582,78.36997032165527
48,189998,-68.4389825940409,78.23232326920699,2.80980171023735,0.11788034439086914,80.05855965614319
49,193300,-35.08749872485029,78.97266003008502,4.384473307856491,0.1203162670135498,81.44247269630432
50,196887,-38.27151592237966,78.97266003008502,3.380580137882914,0.12274885177612305,82.96452856063843
51,200883,-68.53934605684643,78.97266003008502,4.9021037082586965,0.12517905235290527,84.64213919639587
52,204070,-31.06436435041782,87.98199488189393,3.9170058518648148,0.12759160995483398,85.99489998817444
53,208066,-71.31950441031876,87.98199488189393,4.625087323199425,0.13000798225402832,87.68570733070374
54,212062,-67.91044916804697,87.98199488189393,4.401085348799825,0.13244175910949707,89.3757209777832
55,215798,-38.55191178410197,87.98199488189393,5.4424951282729,0.1348562240600586,90.93066310882568
56,219000,-5.45441254344774,87.98199488189393,4.229071039007977,0.1373002529144287,92.3051815032959
57,222996,-70.65753338723202,87.98199488189393,6.130294291102992,0.13973331451416016,93.99601864814758
58,226769,-42.75257592927367,87.98199488189393,5.904106917824331,0.1421501636505127,95.56105995178223
59,230765,-71.87898770993816,87.98199488189393,5.556925247889013,0.14460277557373047,97.23148488998413
