iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
48,193066,-3.099499373122029,81.05110596446069,1.3503638784085132,0.11321902275085449,80.95721554756165
49,196202,17.81650900224664,81.05110596446069,1.046608941629529,0.11564183235168457,82.30250549316406
50,199663,-41.845028787514885,81.05110596446069,1.585349672274398,0.11803936958312988,83.77556276321411
51,203530,-41.09524896794768,81.05110596446069,1.354448321341936,0.12044048309326172,85.40785646438599
52,206695,-5.998835297120593,87.46055043274937,1.814030892714592,0.12284350395202637,86.7567183971405
53,210073,-35.98436115003787,87.46055043274937,1.339990772240396,0.12523913383483887,88.19059944152832
54,214069,-67.99190042223789,87.46055043274937,1.2644955742705082,0.12763738632202148,89.87823605537415
55,218065,-70.67148584626496,87.46055043274937,1.5770359914084628,0.1300351619720459,91.56469678878784
56,222061,-71.71386442398433,87.46055043274937,1.7774677996723247,0.13185429573059082,93.25546646118164
57,226057,-74.94308734955575,87.46055043274937,1.7378047670769905,0.13426923751831055,94.94317197799683
58,230053,-69.54530310117488,87.46055043274937,1.743424420843699,0.13666844367980957,96.63281440734863
59,234049,-72.02231565797088,87.46055043274937,1.9419560155365616,0.13910341262817383,98.33345127105713
