iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,31929,-48.60461359159453,48.48154509862559,0.13561744304648266,0.019064664840698242,13.10535216331482
1,63243,-44.60156123796503,71.53923686872326,0.12434202185613685,0.038299560546875,25.84429621696472
2,94683,-45.89285233352637,71.53923686872326,0.10834417921796557,0.056609153747558594,38.70101833343506
3,126253,-45.65469666571544,71.53923686872326,0.10861353508361002,0.07050085067749023,51.66051459312439
4,158221,-52.04838625601942,71.53923686872326,0.09840047970750937,0.08951044082641602,64.77393794059753
5,189538,-45.33059141614096,71.53923686872326,0.09870043194834062,0.10873246192932129,77.6464741230011
6,220772,-39.087569239307825,76.24640845258388,0.11984012745545314,0.1277906894683838,90.56519198417664
7,251253,-34.649211972273704,76.24640845258388,0.10321016355971682,0.14699029922485352,102.65428972244263
8,283010,-48.9280377008041,76.24640845258388,0.10594883063900593,0.1660757064819336,115.84970474243164
9,314531,-45.59121318139347,76.24640845258388,0.10163824311686247,0.18544673919677734,128.80957460403442
10,345924,-45.98400879304406,76.24640845258388,0.10137078904101923,0.20451951026916504,141.6724214553833
11,376428,-35.529212635281446,79.78704241017897,0.1191402875629137,0.22362947463989258,154.2201008796692
12,408056,-50.3786298021872,79.78704241017897,0.10960474148669162,0.2427225112915039,167.13201928138733
13,439653,-49.51674057670509,79.78704241017897,0.10811794831637858,0.2619645595550537,180.00153350830078
14,470667,-38.57612295368354,79.78704241017897,0.10417323850872758,0.28113675117492676,192.69591522216797
15,502444,-49.60118913742254,79.78704241017897,0.10395652962142779,0.30029296875,205.87557363510132
16,534412,-52.76686298204678,79.78704241017897,0.1047728168466295,0.3194701671600342,218.98654747009277
17,566013,-49.49863406862629,79.78704241017897,0.10088127275854014,0.33863329887390137,231.94137907028198
18,597919,-49.45564873925256,79.78704241017897,0.10273470361451993,0.3576540946960449,244.933420419693
19,629483,-48.51659396534169,79.78704241017897,0.0962374920854927,0.3768277168273926,257.94673800468445
20,661197,-46.5100821988277,79.78704241017897,0.0968502288716471,0.3962829113006592,270.85146403312683
21,692199,-42.16183758389663,79.78704241017897,0.09210001371684487,0.4153251647949219,283.48690009117126
22,724167,-53.30581455626333,79.78704241017897,0.09533703104014941,0.4345278739929199,296.58066058158875
23,755786,-49.603080385677075,79.78704241017897,0.08998740396288799,0.4538462162017822,309.65360498428345
24,787649,-49.739436935011774,79.78704241017897,0.09309675384741112,0.4729905128479004,322.9011011123657
25,819447,-46.17817244194465,79.78704241017897,0.08971189286447563,0.49216270446777344,335.8560848236084
26,851129,-49.296308661663616,79.78704241017897,0.09165688375027718,0.5112347602844238,348.9027338027954
27,882578,-45.90504774224076,79.78704241017897,0.08816432787612678,0.5307295322418213,361.882515668869
28,914546,-52.93115441161091,79.78704241017897,0.08991764314851025,0.546741247177124,375.1152939796448
29,946119,-46.53657810416288,79.78704241017897,0.08964185959653798,0.5659549236297607,388.0351939201355
30,978024,-50.95826856299578,79.78704241017897,0.08897723583920325,0.585174560546875,401.1909592151642
31,1009836,-50.304728500594976,79.78704241017897,0.09130005314883809,0.5989699363708496,414.17100644111633
32,1041310,-45.312855201184576,79.78704241017897,0.08592457354487645,0.6128847599029541,426.932151556015
33,1072858,-49.210962905041775,79.78704241017897,0.08551221673977642,0.6267392635345459,439.87214040756226
34,1104527,-49.27474266855425,79.78704241017897,0.08596270616128873,0.6459500789642334,452.85138511657715
35,1136495,-52.46899605862019,79.78704241017897,0.08257277557588945,0.6649818420410156,465.82097864151
36,1167955,-46.172554060696406,79.78704241017897,0.08275190393578669,0.6841349601745605,478.6843421459198
37,1199923,-53.20719317087976,79.78704241017897,0.07965781888989504,0.7034180164337158,491.8335132598877
38,1231891,-53.38037207781124,79.78704241017897,0.08236587295427204,0.7226252555847168,504.9676511287689
39,1263125,-45.46717949742576,79.78704241017897,0.0796169412065605,0.7411043643951416,517.7956185340881
40,1295093,-53.46341040904122,79.78704241017897,0.07974366619548941,0.7601442337036133,530.8924775123596
41,1327061,-52.90996814321129,79.78704241017897,0.08134096097065986,0.7770328521728516,543.8153603076935
42,1359029,-52.800102382197636,79.78704241017897,0.0759698181526411,0.7962400913238525,556.9122853279114
43,1390821,-49.70525681022958,79.78704241017897,0.08152938679424031,0.8153729438781738,569.6250557899475
44,1422723,-49.71516674449331,79.78704241017897,0.07737846896790346,0.8344922065734863,582.810124874115
45,1454457,-49.509102679502796,79.78704241017897,0.08209275459908635,0.8534374237060547,595.8271517753601
46,1486425,-52.736477807863935,79.78704241017897,0.07934963035352535,0.8725552558898926,608.9970388412476
47,1517792,-45.964220369338285,79.78704241017897,0.08277588388305697,0.8918414115905762,621.9475226402283
48,1549760,-53.50626547305728,79.78704241017897,0.07748597208696344,0.9110782146453857,634.9668710231781
49,1581328,-49.36583751806918,79.78704241017897,0.07878785340510931,0.9301247596740723,648.0970621109009
50,1613296,-53.40811708381674,79.78704241017897,0.07694760972351238,0.9492776393890381,661.3343806266785
51,1644734,-46.26781198270785,79.78704241017897,0.07641566059101024,0.9684793949127197,674.291960477829
52,1676702,-52.974654282697884,79.78704241017897,0.07902050082728758,0.9823143482208252,687.4141216278076
53,1708670,-53.51580627152819,79.78704241017897,0.07793596436334026,1.0014581680297852,700.6346843242645
54,1740297,-49.12249289348935,79.78704241017897,0.07763655249904591,1.0153069496154785,713.582864522934
55,1772265,-52.97765357944196,79.78704241017897,0.0791930227998299,1.0344288349151611,726.3159439563751
56,1804071,-50.1314510773319,79.78704241017897,0.07784435486766077,1.053436040878296,739.3056204319
57,1835757,-46.122208795606305,79.78704241017897,0.07617256984823531,1.071988821029663,752.3811037540436
58,1867527,-49.41903360153855,79.78704241017897,0.0784214197669176,1.0911669731140137,765.4155576229095
59,1898555,-38.66637033632291,79.78704241017897,0.07557808851730183,1.1102263927459717,778.0802662372589
