iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
21,87479,-66.85170794103455,61.43500097323123,0.49950519979133134,0.0522918701171875,36.793692111968994
22,91173,-36.85633201093844,61.43500097323123,0.437847167378225,0.054721832275390625,38.348971366882324
23,95169,-67.19895471807467,61.43500097323123,0.48082727667809066,0.057138919830322266,40.03973317146301
24,99043,-40.13347255359795,61.43500097323123,0.4602369302883744,0.05959177017211914,41.67393207550049
25,102951,-40.932039573552736,61.43500097323123,0.564944920021974,0.06205582618713379,43.32646989822388
26,106947,-67.65255886908308,61.43500097323123,0.5285632931627333,0.06444668769836426,45.01170778274536
27,110943,-67.59160460036469,61.43500097323123,0.5188211370259523,0.06685423851013184,46.67787313461304
28,114939,-68.17478243143096,61.43500097323123,0.5192550092802517,0.06929278373718262,48.32211875915527
29,118935,-67.87692925080533,61.43500097323123,0.5952159345615655,0.07177042961120605,49.98425316810608
30,122931,-67.48639633226477,61.43500097323123,0.5223701979599095,0.0742030143737793,51.66839790344238
31,126927,-68.08553398594228,61.43500097323123,0.6562535142501085,0.07663345336914062,53.35319447517395
32,130923,-67.66355417136486,61.43500097323123,0.5883120326574759,0.07903671264648438,55.02711582183838
33,134919,-68.50737133116597,61.43500097323123,0.7770061376587754,0.08082246780395508,56.68648982048035
34,138915,-66.23585947672089,61.43500097323123,0.6943809558371348,0.08326578140258789,58.358513832092285
35,142911,-67.32657749165493,61.43500097323123,0.701292585448495,0.08570170402526855,60.04146456718445
36,146907,-65.81974362002114,61.43500097323123,0.8110612328912663,0.08812308311462402,61.74192261695862
37,150903,-67.30417256875025,61.43500097323123,0.7595814990802735,0.08997464179992676,63.35056185722351
38,154899,-68.91377087677188,61.43500097323123,0.8910054962845086,0.09240007400512695,65.00839066505432
39,158895,-66.41433611823552,61.43500097323123,0.844698387214781,0.09485220909118652,66.70369672775269
40,162891,-67.92634310888515,61.43500097323123,0.7729992399799812,0.09726166725158691,68.3924310207367
41,166816,-41.0606312717822,61.43500097323123,0.9221757809698049,0.0997004508972168,70.05225729942322
42,170812,-66.90054328621737,61.43500097323123,0.7510547659892057,0.10209202766418457,71.73827075958252
43,174758,-41.23837405210803,61.43500097323123,0.8542024245419141,0.10450935363769531,73.39527225494385
44,178754,-68.28610168651609,61.43500097323123,0.8868392103384914,0.10694313049316406,75.08539128303528
45,182331,-35.53238045393672,61.43500097323123,0.6930291552562267,0.1093597412109375,76.60267901420593
46,186327,-66.17612800354529,61.43500097323123,0.9732600771822035,0.11175107955932617,78.28631949424744
47,189549,-27.890385755336418,85.42490986986118,1.286261854028063,0.11349296569824219,79.62415075302124
48,193545,-68.04718916089207,85.42490986986118,1.0138975734423314,0.11600017547607422,81.27532458305359
49,197541,-67.05881133621756,85.42490986986118,1.3976343015341888,0.11844491958618164,82.96932578086853
50,201537,-66.60194277768511,85.42490986986118,1.2311236142247384,0.12088418006896973,84.64974570274353
51,205533,-67.63247002624135,85.42490986986118,1.8026185822007912,0.12332653999328613,86.34948515892029
52,209529,-67.19104123616032,85.42490986986118,1.4648855275341444,0.12576794624328613,88.03604817390442
53,213525,-67.91883563196706,85.42490986986118,2.389749126076432,0.1281881332397461,89.72168898582458
54,216668,-28.612238489958422,89.10201273691303,4.545058757865004,0.1306157112121582,91.04908418655396
55,219808,-27.806691102506903,90.29242435145181,4.017484705296478,0.13302350044250488,92.38984966278076
56,222940,-27.836776028527243,91.51992357064901,3.201838006132415,0.13545703887939453,93.73845267295837
57,226453,-9.51348003182473,91.51992357064901,5.608771018916741,0.13793230056762695,95.19667387008667
58,230449,-66.91973019132885,91.51992357064901,4.4285244746133685,0.14035701751708984,96.8559627532959
59,233959,-33.94231295856469,91.51992357064901,3.86834553432917,0.1428079605102539,98.35418009757996
