iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,3996,-50.66353067637429,-48.59059547429961,0.10649040290653439,0.0024552345275878906,1.6956117153167725
1,7606,-22.107444214446037,68.36963985729214,0.09911433469720317,0.004889488220214844,3.3116614818573
2,11602,-52.88447869493649,68.36963985729214,0.09405956406512164,0.007304191589355469,5.009677171707153
3,15598,-52.10101939816737,68.36963985729214,0.08369253229050497,0.009737253189086914,6.699503183364868
4,19594,-51.781775725769215,68.36963985729214,0.0796651580312755,0.012213468551635742,8.391336441040039
5,23590,-51.72848523619387,68.36963985729214,0.07877462194301188,0.014640569686889648,10.08554720878601
6,27586,-51.792663389552814,68.36963985729214,0.0706765788490884,0.017127513885498047,11.766782283782959
7,31582,-50.43349298689219,68.36963985729214,0.08115116190830512,0.019542694091796875,13.373409032821655
8,35578,-52.562901610155976,68.36963985729214,0.07095712742635182,0.021985530853271484,15.058615446090698
9,39544,-27.2592341178744,68.36963985729214,0.07636409198000495,0.024401426315307617,16.745489835739136
10,43512,-26.59798175283845,68.36963985729214,0.06945799919776618,0.026822328567504883,18.432432651519775
11,47441,-27.75166977460291,68.36963985729214,0.07352777553855308,0.0292356014251709,20.10171604156494
12,51437,-52.16630572582176,68.36963985729214,0.0637985210799213,0.031089305877685547,21.792081832885742
13,55433,-51.52022746482787,68.36963985729214,0.06930941752424197,0.033513784408569336,23.480987787246704
14,59429,-51.07229345075303,68.36963985729214,0.05927472607332415,0.03527402877807617,25.136502265930176
15,63425,-52.79002040886475,68.36963985729214,0.05732919844532652,0.03771638870239258,26.816790342330933
16,67236,-23.586570281859053,68.36963985729214,0.05587677158681409,0.04015660285949707,28.426670789718628
17,71232,-52.118514926477644,68.36963985729214,0.05465567148556667,0.042580604553222656,30.116212129592896
18,75228,-53.419294083700535,68.36963985729214,0.05213031851287399,0.04498720169067383,31.78933072090149
19,79224,-51.56020638077084,68.36963985729214,0.05505415124519329,0.04759979248046875,33.42501926422119
20,83220,-51.484049711542355,68.36963985729214,0.050283732192058644,0.05002284049987793,35.1172297000885
21,87216,-52.5858467614629,68.36963985729214,0.05789971171179786,0.05241870880126953,36.79618692398071
22,91212,-52.18870094443258,68.36963985729214,0.049863969566233984,0.05485343933105469,38.43364429473877
23,94972,-24.50538445976314,68.36963985729214,0.05099475414525451,0.05726766586303711,40.00446820259094
24,98968,-52.051541102494696,68.36963985729214,0.044760249072818885,0.05973553657531738,41.6933012008667
25,102748,-24.23236488962052,68.36963985729214,0.04490431804775393,0.062140464782714844,43.248820066452026
26,106744,-52.94708166255248,68.36963985729214,0.04743823410743581,0.06458878517150879,44.93400502204895
27,110740,-51.07559982382275,68.36963985729214,0.04434056357214493,0.06699180603027344,46.621670722961426
28,114736,-52.23034875194395,68.36963985729214,0.04021011462568172,0.06942987442016602,48.305328130722046
29,118732,-53.43556686263362,68.36963985729214,0.043114697976437,0.07183098793029785,49.98503518104553
30,122728,-52.36348827474056,68.36963985729214,0.040421661613176445,0.0742654800415039,51.67832899093628
31,126724,-51.7168731767773,68.36963985729214,0.040146142344123545,0.07671809196472168,53.36341047286987
32,130720,-51.907029556889036,68.36963985729214,0.03920410380565695,0.07916402816772461,55.04423975944519
33,134573,-25.778721013669443,68.36963985729214,0.03961286555776107,0.08156394958496094,56.717817306518555
34,138569,-52.78264007633569,68.36963985729214,0.036767062348579724,0.08403277397155762,58.40409994125366
35,142565,-52.74859265247702,68.36963985729214,0.03970108788260924,0.08648824691772461,60.09251570701599
36,146561,-51.843021933261,68.36963985729214,0.0374715444881336,0.08892941474914551,61.780601263046265
37,150484,-25.66961861750348,68.36963985729214,0.036681274725456854,0.09133028984069824,63.44583463668823
38,154480,-51.797587879814984,68.36963985729214,0.03383055446569675,0.09384322166442871,65.08686399459839
39,158476,-52.43997364742525,68.36963985729214,0.03508623681929229,0.09626483917236328,66.7854962348938
40,162472,-51.416793747243275,68.36963985729214,0.030489937227685004,0.0980520248413086,68.41212749481201
41,166468,-52.3483778597528,68.36963985729214,0.03674836795211636,0.09981846809387207,70.03805708885193
42,170464,-52.02963786859931,68.36963985729214,0.03355032493501702,0.10224390029907227,71.728431224823
43,174388,-26.067169989829377,68.36963985729214,0.03598317181292389,0.10464358329772949,73.38238787651062
44,178384,-52.55188165308187,68.36963985729214,0.03490081707215203,0.10711240768432617,75.07120776176453
45,182130,-24.09205353612053,68.36963985729214,0.03148897549337042,0.10952973365783691,76.65753531455994
46,186126,-53.75841355393739,68.36963985729214,0.03558924273654286,0.11198163032531738,78.34212446212769
47,190122,-53.80780083248175,68.36963985729214,0.029736676413969168,0.11437582969665527,80.03691816329956
48,194118,-52.027132896606496,68.36963985729214,0.032302725461444685,0.11684823036193848,81.71875238418579
49,198114,-51.63252198278619,68.36963985729214,0.033224093586406,0.11930036544799805,83.38210558891296
50,202110,-51.17292061120412,68.36963985729214,0.03414597249190722,0.12174010276794434,85.06968951225281
51,206106,-53.01305123682752,68.36963985729214,0.0338437222443255,0.12353253364562988,86.65457272529602
52,210102,-51.33306882378762,68.36963985729214,0.03302845391278554,0.12598776817321777,88.3090717792511
53,214098,-52.349824730841306,68.36963985729214,0.03574963476941256,0.12775206565856934,89.95754384994507
54,218094,-53.65663793704128,68.36963985729214,0.03134696033417381,0.13019847869873047,91.60521674156189
55,222090,-52.291349690745236,68.36963985729214,0.031962009599997794,0.13261675834655762,93.23599004745483
56,226086,-52.417558247558134,68.36963985729214,0.03306183307306908,0.13507342338562012,94.97077298164368
57,229800,-24.726083321830707,68.36963985729214,0.029286787142544717,0.13749933242797852,96.55323338508606
58,233796,-52.03763325231321,68.36963985729214,0.03312781143800488,0.1399073600769043,98.23685503005981
59,237792,-52.02910062628975,68.36963985729214,0.03258424308816237,0.14165759086608887,99.87162208557129
