iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,3996,-51.79484334174366,-50.73498860175339,0.10699126794185887,0.0024726390838623047,1.708918571472168
1,7992,-50.8162633147377,-49.46274263266357,0.08788561980223417,0.0048980712890625,3.391807794570923
2,11988,-54.6508016033598,-49.46274263266357,0.06137687060981989,0.0073282718658447266,5.078761100769043
3,15984,-54.825202083729614,-49.46274263266357,0.0724943612835237,0.009780406951904297,6.7582848072052
4,19980,-52.62733626403751,-49.46274263266357,0.0580756902012841,0.012216329574584961,8.451332569122314
5,23976,-52.42947292041211,-49.46274263266357,0.05973156494188255,0.014664173126220703,10.138001203536987
6,27972,-52.15550351067894,-49.46274263266357,0.05733689457909869,0.017093181610107422,11.818370819091797
7,31968,-53.91248921560931,-49.46274263266357,0.05237102679841753,0.01952052116394043,13.509390115737915
8,35964,-51.56581186520136,-49.43009567395467,0.07778223908306765,0.021938085556030273,15.199721574783325
9,39960,-52.1150455047228,-49.317635362094215,0.07470261869353376,0.02437591552734375,16.880656242370605
10,43541,-21.771889589593062,69.7484659883339,0.08742750567450587,0.02682185173034668,18.409437894821167
11,47537,-50.82957322139594,69.7484659883339,0.07630975559420351,0.029236316680908203,19.996076345443726
12,51533,-51.83928003715113,69.7484659883339,0.07563048893851894,0.03170061111450195,21.68224835395813
13,55529,-50.16235432844559,69.7484659883339,0.0681001550401561,0.03418898582458496,23.383270740509033
14,59525,-52.416285502480974,69.7484659883339,0.06500740368418129,0.03660917282104492,25.078197240829468
15,63521,-51.12843436896592,69.7484659883339,0.0655126874002495,0.03904867172241211,26.761564016342163
16,67517,-49.986967460186854,69.7484659883339,0.05769266661081929,0.04146289825439453,28.448121547698975
17,71513,-51.09584360864669,69.7484659883339,0.06114102359112751,0.04389190673828125,30.08454918861389
18,75509,-49.63180456533194,69.7484659883339,0.05342719627411238,0.04632735252380371,31.77504563331604
19,79505,-50.59668586479039,69.7484659883339,0.056196006696804295,0.04876255989074707,33.4641215801239
20,83501,-51.15975248136094,69.7484659883339,0.05095051748295581,0.05119752883911133,35.15585398674011
21,87497,-50.56437892902509,69.7484659883339,0.04542165817526568,0.053630828857421875,36.83301663398743
22,91493,-49.7578012441203,69.7484659883339,0.042596754035912454,0.05608534812927246,38.52056908607483
23,95489,-52.09481139597904,69.7484659883339,0.04166870283162487,0.05849933624267578,40.21414399147034
24,99485,-51.1426080798252,69.7484659883339,0.0438175733600344,0.060965776443481445,41.91550374031067
25,103481,-51.94903068694249,69.7484659883339,0.046478139635707655,0.06271600723266602,43.59654712677002
26,107477,-51.606125649962756,69.7484659883339,0.04231321632063815,0.06514739990234375,45.26096701622009
27,111473,-50.724210574989286,69.7484659883339,0.04270843365728589,0.06757760047912598,46.9363968372345
28,115469,-50.34019454208731,69.7484659883339,0.04464114646959518,0.07001113891601562,48.621071100234985
29,119000,-19.231712221949582,74.57350779264486,0.0462479290020253,0.07239198684692383,50.12398910522461
30,122996,-51.188428480358354,74.57350779264486,0.04456163397740706,0.07482004165649414,51.811930894851685
31,126992,-50.59609371615094,74.57350779264486,0.04045615075821323,0.07724189758300781,53.49504375457764
32,130988,-51.612946752536075,74.57350779264486,0.04096815666915583,0.07970714569091797,55.19191074371338
33,134984,-50.78777051035868,74.57350779264486,0.03820855450716668,0.08146786689758301,56.85070490837097
34,138980,-51.317201068226666,74.57350779264486,0.04287379991936697,0.08391857147216797,58.53013563156128
35,142976,-52.12048147532131,74.57350779264486,0.03912471718129902,0.08634042739868164,60.22144269943237
36,146972,-51.589175167952966,74.57350779264486,0.039681701771249724,0.08876633644104004,61.8977746963501
37,150863,-24.131404879481984,74.57350779264486,0.03494402120954224,0.09122300148010254,63.5357723236084
38,154859,-50.02028414461524,74.57350779264486,0.03656409401446581,0.09296774864196777,65.20374941825867
39,158855,-50.7846814028983,74.57350779264486,0.03397496756432312,0.09547853469848633,66.8766028881073
40,162851,-52.54264681157326,74.57350779264486,0.039389829662728255,0.09789538383483887,68.56898355484009
41,166847,-53.13704248314384,74.57350779264486,0.03377495524806104,0.1003866195678711,70.25621271133423
42,170843,-51.255404524639076,74.57350779264486,0.03526266536209732,0.10277724266052246,71.94011092185974
43,174724,-24.295566200879456,74.57350779264486,0.03596897635309558,0.10521697998046875,73.58130478858948
44,178568,-23.537364309999674,74.57350779264486,0.03232493480235072,0.10766744613647461,75.20739388465881
45,182564,-50.4973606202203,74.57350779264486,0.03578470313056771,0.11006379127502441,76.88932633399963
46,186560,-50.88917148813893,74.57350779264486,0.03572735028657397,0.11251187324523926,78.57179951667786
47,190556,-51.28016887942889,74.57350779264486,0.038979819227409146,0.1149296760559082,80.25052285194397
48,194552,-49.84547758532466,74.57350779264486,0.033600315784237215,0.11738395690917969,81.93794226646423
49,198548,-50.81217236447863,74.57350779264486,0.04512911094518911,0.11978983879089355,83.62592387199402
50,202544,-54.47291641753989,74.57350779264486,0.03153154147314906,0.12156224250793457,85.28743696212769
51,206540,-53.193420907771575,74.57350779264486,0.05141735613662084,0.12398505210876465,86.97723841667175
52,210536,-51.781125283233315,74.57350779264486,0.0358695273171179,0.1264185905456543,88.66232633590698
53,214532,-50.13484780266227,74.57350779264486,0.04191593950963579,0.12884140014648438,90.34477400779724
54,218528,-50.192992652501225,74.57350779264486,0.047525291522366134,0.13128042221069336,91.98877215385437
55,222524,-50.01817357815731,74.57350779264486,0.03452702586738658,0.13370347023010254,93.66970419883728
56,226520,-51.854619809580825,74.57350779264486,0.04706541222653218,0.13616299629211426,95.35438203811646
57,230516,-49.354378679291514,74.57350779264486,0.03766161622479558,0.1386101245880127,97.03489923477173
58,234512,-51.68696187013558,74.57350779264486,0.03968293751989092,0.1410377025604248,98.71131944656372
59,238508,-51.364676502602315,74.57350779264486,0.04581358460044222,0.14348387718200684,100.40085959434509
