iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,3996,-51.56877556484284,-50.24286880925868,0.07286854735243001,0.0024776458740234375,1.691344976425171
1,7992,-50.386505150177996,-49.631934085670146,0.08685036637221596,0.0049440860748291016,3.374210834503174
2,11988,-50.92163908779175,-49.631934085670146,0.04574379921749433,0.007334232330322266,5.0633320808410645
3,15984,-51.81297358419842,-49.631934085670146,0.04036928746583207,0.00973820686340332,6.7526772022247314
4,19980,-52.35508867831382,-49.631934085670146,0.04549752528795839,0.012131929397583008,8.43758249282837
5,23976,-52.79221899605952,-49.631934085670146,0.034447417673488544,0.014539241790771484,10.130609035491943
6,27972,-51.89749606703323,-49.631934085670146,0.039438670615449416,0.016953706741333008,11.81753420829773
7,31792,-24.785502757206118,56.934883714110605,0.03564061827325661,0.018828392028808594,13.424868822097778
8,35788,-51.344727423597796,56.934883714110605,0.029109991546387652,0.02122950553894043,15.072702407836914
9,39784,-53.07790863220284,56.934883714110605,0.02590515298236694,0.02365398406982422,16.730178356170654
10,43534,-24.733737651452287,60.01024554081108,0.03862075889316786,0.026092052459716797,18.293609380722046
11,47530,-51.701936448219115,60.01024554081108,0.027386101956445988,0.028495073318481445,19.983832597732544
12,51526,-52.66598930029042,60.01024554081108,0.03072317668037223,0.0309293270111084,21.669288873672485
13,55522,-51.33098796383414,60.01024554081108,0.02699907465804634,0.03341412544250488,23.358961820602417
14,59518,-53.48411415258589,60.01024554081108,0.023233236532957693,0.03585314750671387,25.056949615478516
15,63514,-52.72049647260531,60.01024554081108,0.02462956240924541,0.03827357292175293,26.741788148880005
16,67510,-52.29282676627655,60.01024554081108,0.021014099882449955,0.04067707061767578,28.42564558982849
17,71302,-24.648653055989932,60.01024554081108,0.021545113180764016,0.04307436943054199,30.03895330429077
18,75298,-51.24658158402005,60.01024554081108,0.021944384618629034,0.0454556941986084,31.72245478630066
19,79294,-51.88544818176084,60.01024554081108,0.020899078659048036,0.04786205291748047,33.411407470703125
20,83290,-51.460910431069856,60.01024554081108,0.021087158652205416,0.05027055740356445,35.09493112564087
21,87286,-52.26843920257717,60.01024554081108,0.02085614873586954,0.052686214447021484,36.75920653343201
22,91282,-52.07243799330047,60.01024554081108,0.018610264561305354,0.05506563186645508,38.44594931602478
23,95278,-52.911181549647225,60.01024554081108,0.01925158296113036,0.057494401931762695,40.11455416679382
24,99274,-52.08103310104173,60.01024554081108,0.020787624800245142,0.05989241600036621,41.805290937423706
25,103270,-54.26787814373592,60.01024554081108,0.018218467265666862,0.062305450439453125,43.49350309371948
26,107266,-53.322234951709234,60.01024554081108,0.018867061660525257,0.06470465660095215,45.17923450469971
27,111262,-52.58676110744502,60.01024554081108,0.01985596548183821,0.0664365291595459,46.85515737533569
28,115258,-52.15566499667742,60.01024554081108,0.01940328414119514,0.06817913055419922,48.42864370346069
29,119254,-51.559983065483586,60.01024554081108,0.01934699558686199,0.07058167457580566,50.09865713119507
30,123250,-52.024878272181695,60.01024554081108,0.01759130893957003,0.07299113273620605,51.789793491363525
31,127246,-51.632613212001395,60.01024554081108,0.017892786538660794,0.07541966438293457,53.480589151382446
32,131242,-52.45751291882802,60.01024554081108,0.017671077562096925,0.07794189453125,55.178189516067505
33,135238,-52.30344866516188,60.01024554081108,0.017026987729228237,0.08034181594848633,56.862011194229126
34,139072,-25.36254345181966,60.01024554081108,0.01764926315185481,0.08274054527282715,58.49080038070679
35,143068,-52.723902408282356,60.01024554081108,0.016336220773934786,0.08514857292175293,60.18338680267334
36,147064,-52.05216430505968,60.01024554081108,0.016818710087266354,0.08756399154663086,61.87329888343811
37,151060,-51.52884909379517,60.01024554081108,0.016363805201503313,0.09000968933105469,63.56178903579712
38,155056,-51.34404830312009,60.01024554081108,0.014969711736609626,0.0924370288848877,65.24550271034241
39,159052,-51.28262965506231,60.01024554081108,0.015059161533177497,0.09486889839172363,66.92975091934204
40,163048,-53.813103344442084,60.01024554081108,0.01338634320667812,0.09662008285522461,68.57765555381775
41,167044,-54.27227979463811,60.01024554081108,0.013767885058769025,0.09907197952270508,70.23100352287292
42,171040,-52.77452961810644,60.01024554081108,0.013943777415469023,0.10149407386779785,71.85512351989746
43,175036,-51.81232294879822,60.01024554081108,0.013842903006921656,0.1039423942565918,73.53636527061462
44,179032,-51.60645585795488,60.01024554081108,0.01562637195872542,0.10635852813720703,75.16655230522156
45,183028,-51.68743642251809,60.01024554081108,0.012547462592400343,0.10880398750305176,76.8440043926239
46,187024,-52.33515237403169,60.01024554081108,0.01620711732123579,0.1112215518951416,78.5329704284668
47,191020,-53.54136818220724,60.01024554081108,0.014785920531721784,0.1136624813079834,80.22345209121704
48,195016,-52.20043536105748,60.01024554081108,0.01362064239843416,0.11543679237365723,81.85042357444763
49,198680,-22.566556354439612,63.91456497432354,0.016540601683248366,0.11786460876464844,83.36788892745972
50,202676,-54.281382883077576,63.91456497432354,0.013965780672151594,0.1202852725982666,85.06822538375854
51,206672,-53.02713077336335,63.91456497432354,0.014529087000742688,0.12269377708435059,86.75843501091003
52,210668,-54.29707024825058,63.91456497432354,0.015247008638522987,0.12510228157043457,88.44989943504333
53,214664,-53.75973721503678,63.91456497432354,0.013170391188136168,0.12684941291809082,90.09128308296204
54,218591,-28.29239224207919,63.91456497432354,0.01467698996254642,0.12927508354187012,91.72489833831787
55,222587,-53.121020647496884,63.91456497432354,0.01380320781442736,0.1316981315612793,93.3900899887085
56,226583,-53.56886607780301,63.91456497432354,0.012027335802226194,0.13409733772277832,95.07477831840515
57,230574,-28.726545772408784,63.91456497432354,0.013664722608934556,0.13651728630065918,96.76777410507202
58,234570,-53.865707624749675,63.91456497432354,0.012228437158877828,0.13895106315612793,98.45541286468506
59,238566,-55.13137954693457,63.91456497432354,0.012321302883460053,0.14136958122253418,100.14385509490967
