iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
38,38767,-24.100405831910162,65.45480175571883,0.0,0.0,17.57095718383789
39,39766,-22.847890989066002,65.45480175571883,0.0,0.0,18.0167818069458
40,40765,-23.587842433742473,65.45480175571883,0.0,0.0,18.460442781448364
41,41764,-22.3093974882695,65.45480175571883,0.0,0.0,18.913787603378296
42,42763,-22.149856174897884,65.45480175571883,0.0,0.0,19.379724264144897
43,43762,-20.712609925007325,65.45480175571883,0.0,0.0,19.830811023712158
44,44761,-21.7930420582855,65.45480175571883,0.0,0.0,20.28149175643921
45,45760,-20.688399928769844,65.45480175571883,0.0,0.0,20.732847452163696
46,46759,-17.697697949797067,65.45480175571883,0.0,0.0,21.182413339614868
47,47758,-18.984762514309367,65.45480175571883,0.0,0.0,21.630446910858154
48,48757,-18.24164701928934,65.45480175571883,0.0,0.0,22.08662176132202
49,49756,-18.812471789965667,65.45480175571883,0.0,0.0,22.53203010559082
50,50755,-18.787478349072884,65.45480175571883,0.0,0.0,22.979299545288086
51,51754,-16.93795138076015,65.45480175571883,0.0,0.0,23.431735038757324
52,52753,-15.787240129650714,65.45480175571883,0.0,0.0,23.87711787223816
53,53752,-16.087978869403564,65.45480175571883,0.0,0.0,24.32550621032715
54,54751,-15.738333901348286,65.45480175571883,0.0,0.0,24.773749351501465
55,55750,-14.77624378753937,65.45480175571883,0.0,0.0,25.230377674102783
56,56749,-14.364720773115877,65.45480175571883,0.0,0.0,25.682454586029053
57,57748,-13.639729235584626,65.45480175571883,0.0,0.0,26.13872790336609
58,58747,-15.368183542380823,65.45480175571883,0.0,0.0,26.594115257263184
59,59746,-14.709851650997877,65.45480175571883,0.0,0.0,27.04075050354004
60,60745,-12.492018237061894,65.45480175571883,0.0,0.0,27.488287687301636
61,61744,-12.950745425860118,65.45480175571883,0.0,0.0,27.940510272979736
62,62743,-12.071392227757256,65.45480175571883,0.0,0.0,28.3875572681427
63,63742,-12.181628933506403,65.45480175571883,0.0,0.0,28.83540391921997
64,64741,-11.888722272784946,65.45480175571883,0.0,0.0,29.286977529525757
65,65740,-10.929667375107927,65.45480175571883,0.0,0.0,29.73358178138733
66,66739,-11.122351633031528,65.45480175571883,0.0,0.0,30.182422161102295
67,67738,-11.349533715598637,65.45480175571883,0.0,0.0,30.63446855545044
68,68737,-10.723253595539148,65.45480175571883,0.0,0.0,31.083757400512695
69,69736,-10.604485472707598,65.45480175571883,0.0,0.0,31.543402671813965
70,70735,-10.142573013376724,65.45480175571883,0.0,0.0,31.9939022064209
71,71734,-9.860620617917514,65.45480175571883,0.0,0.0,32.451746225357056
72,72733,-9.632061878984196,65.45480175571883,0.0,0.0,32.912166357040405
73,73732,-9.551247069648888,65.45480175571883,0.0,0.0,33.364020347595215
74,74731,-8.301715278643295,65.45480175571883,0.0,0.0,33.81528401374817
75,75730,-9.392167491802224,65.45480175571883,0.0,0.0,34.27261281013489
76,76729,-8.497985153323766,65.45480175571883,0.0,0.0,34.72429871559143
77,77728,-8.233312324748637,65.45480175571883,0.0,0.0,35.17919850349426
78,78727,-8.036141550891397,65.45480175571883,0.0,0.0,35.62792778015137
79,79726,-8.294341522358405,65.45480175571883,0.0,0.0,36.083041191101074
80,80725,-7.6363211349480355,65.45480175571883,0.0,0.0,36.535860776901245
81,81724,-7.27986204344578,65.45480175571883,0.0,0.0,36.989588499069214
82,82723,-7.373276704959801,65.45480175571883,0.0,0.0,37.45291781425476
83,83722,-7.030745231578723,65.45480175571883,0.0,0.0,37.90577793121338
84,84721,-7.0119999107740005,65.45480175571883,0.0,0.0,38.357301473617554
85,85720,-7.076639195271843,65.45480175571883,0.0,0.0,38.81107544898987
86,86719,-6.588447212452956,65.45480175571883,0.0,0.0,39.264440059661865
87,87718,-6.796727774187965,65.45480175571883,0.0,0.0,39.7161386013031
88,88717,-7.038954056291928,65.45480175571883,0.0,0.0,40.17020225524902
89,89716,-6.197452656383937,65.45480175571883,0.0,0.0,40.62455463409424
90,90715,-6.1021302795526795,65.45480175571883,0.0,0.0,41.077184200286865
91,91714,-5.986910579333261,65.45480175571883,0.0,0.0,41.536540269851685
92,92713,-5.709399444963483,65.45480175571883,0.0,0.0,41.98493766784668
93,93712,-5.5330126229410554,65.45480175571883,0.0,0.0,42.437695026397705
94,94711,-5.7975074267807125,65.45480175571883,0.0,0.0,42.88523006439209
95,95710,-5.735056889747848,65.45480175571883,0.0,0.0,43.33096265792847
96,96709,-5.15355771582585,65.45480175571883,0.0,0.0,43.778992891311646
97,97708,-5.590236995578329,65.45480175571883,0.0,0.0,44.22887206077576
98,98707,-5.005351750158312,65.45480175571883,0.0,0.0,44.67974615097046
99,99706,-5.060554971191014,65.45480175571883,0.0,0.0,45.123833894729614
