iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
23,95492,-52.09581051426449,68.7608851659213,0.04603427903826481,0.04764080047607422,36.10497546195984
24,99488,-51.91095061880052,68.7608851659213,0.046494116158490736,0.04941558837890625,37.65407705307007
25,103484,-53.02105154129894,68.7608851659213,0.051436601988306,0.051195383071899414,39.163188457489014
26,107480,-53.4717657555709,68.7608851659213,0.046786502901730795,0.05297589302062988,40.68672466278076
27,111476,-51.43622373660668,68.7608851659213,0.04548358490657327,0.05476975440979004,42.27009868621826
28,115472,-51.496525991526106,68.7608851659213,0.04581839709343123,0.056647300720214844,43.83109974861145
29,118999,-20.21758504848613,73.9384296303206,0.04646990036625149,0.05844831466674805,45.18918800354004
30,122995,-52.82022464111647,73.9384296303206,0.044956496900080564,0.060234785079956055,46.727572202682495
31,126991,-52.453862128278814,73.9384296303206,0.04275954180463616,0.06201314926147461,48.37500286102295
32,130987,-52.20740623948717,73.9384296303206,0.04472800655223962,0.06380414962768555,49.9246871471405
33,134983,-51.57229130469802,73.9384296303206,0.046483117841749584,0.06561732292175293,51.45747923851013
34,138979,-52.56629770608839,73.9384296303206,0.04421662705447359,0.06739068031311035,53.01072430610657
35,142975,-53.873236329263655,73.9384296303206,0.04329886411765723,0.06919527053833008,54.533140420913696
36,146971,-52.966113134387925,73.9384296303206,0.04453981217063431,0.07163095474243164,56.05384874343872
37,150967,-51.00856232730396,73.9384296303206,0.04042414723828967,0.07407927513122559,57.674806356430054
38,154963,-50.24531278631133,73.9384296303206,0.041856822374809,0.07643914222717285,59.37043857574463
39,158959,-51.2704746353221,73.9384296303206,0.04187464414696609,0.07821798324584961,60.88251757621765
40,162955,-56.06576666405578,73.9384296303206,0.03628562467721557,0.07997703552246094,62.366151571273804
41,166951,-54.18809706272229,73.9384296303206,0.04167995418954109,0.08179068565368652,63.894126892089844
42,170947,-52.06394488639855,73.9384296303206,0.03934781699042235,0.08357882499694824,65.39002299308777
43,174943,-51.95982291824756,73.9384296303206,0.039671198647868416,0.08536148071289062,66.90058135986328
44,178675,-23.842814877985955,73.9384296303206,0.0387442401676838,0.0871438980102539,68.32425117492676
45,182671,-51.988377931492536,73.9384296303206,0.04260336356985915,0.08895397186279297,69.84020471572876
46,186667,-51.93780089165702,73.9384296303206,0.0411518948343915,0.09074783325195312,71.37433290481567
47,190663,-51.55199641429064,73.9384296303206,0.044141514800555476,0.09252285957336426,72.90458226203918
48,194659,-50.93389913998685,73.9384296303206,0.0370799396187067,0.0943140983581543,74.4162826538086
49,198615,-26.91854855569303,73.9384296303206,0.039116273600874205,0.09610962867736816,75.91244077682495
50,202611,-52.56526454648301,73.9384296303206,0.03593600214662729,0.09791803359985352,77.42371702194214
51,206607,-51.013248379053465,73.9384296303206,0.03692761986790823,0.09970784187316895,78.91041326522827
52,210603,-53.922485766103094,73.9384296303206,0.03387178003322333,0.10150384902954102,80.41194200515747
53,214599,-52.206174618561434,73.9384296303206,0.031164257562652762,0.103271484375,81.90403747558594
54,218592,-26.95893257996718,73.9384296303206,0.031114209459961528,0.10508561134338379,83.39292049407959
55,222588,-49.73790022595517,73.9384296303206,0.03121553493630407,0.10688376426696777,84.87983441352844
56,226584,-49.513196014133094,73.9384296303206,0.03307755844226838,0.10868215560913086,86.41731405258179
57,230580,-51.33764582226157,73.9384296303206,0.03519391280549046,0.11113905906677246,87.973548412323
58,234576,-52.46827858184327,73.9384296303206,0.029520821466576305,0.11351180076599121,89.66631412506104
59,238572,-53.20631867410202,73.9384296303206,0.032088776160630265,0.11589837074279785,91.38641905784607
60,242568,-51.1612062405125,73.9384296303206,0.033895717368328145,0.11827278137207031,93.07791352272034
61,246484,-26.935160797709337,73.9384296303206,0.032850666487190344,0.1206212043762207,94.72115755081177
62,250480,-53.035850937590425,73.9384296303206,0.028478521088670408,0.12298345565795898,96.40080404281616
63,254126,-23.382333668669553,73.9384296303206,0.033795396655997526,0.12537550926208496,97.9674026966095
64,258122,-51.9490318119493,73.9384296303206,0.0269639755715616,0.12776613235473633,99.65081405639648
65,262118,-52.125986590164764,73.9384296303206,0.031179545821422447,0.12981581687927246,101.34124302864075
66,266114,-53.736078674283874,73.9384296303206,0.026298929854030054,0.13221049308776855,102.99308753013611
67,270110,-55.14914004271642,73.9384296303206,0.033552903681993484,0.13458251953125,104.7227509021759
68,274106,-52.12824154943968,73.9384296303206,0.028215574350074997,0.13695693016052246,106.40287733078003
69,278102,-52.06743307895353,73.9384296303206,0.027884715319877226,0.13934683799743652,108.0862967967987
70,282098,-54.009743921517845,73.9384296303206,0.03062641353712284,0.14174461364746094,109.77163743972778
71,286094,-51.7853116614871,73.9384296303206,0.028092052928903804,0.14412522315979004,111.46937799453735
72,290090,-55.074381216711345,73.9384296303206,0.03051855420926586,0.14648818969726562,113.1522605419159
73,294086,-55.630650753247465,73.9384296303206,0.03678292814376099,0.14890408515930176,114.82065725326538
74,298082,-51.48087759250381,73.9384296303206,0.02801548996233448,0.15128231048583984,116.53461003303528
75,302078,-51.08075406690968,73.9384296303206,0.03756038364787985,0.15366673469543457,118.23031377792358
76,306074,-54.04073212216004,73.9384296303206,0.030146367972650162,0.15602469444274902,119.93402075767517
77,310070,-55.81135051997276,73.9384296303206,0.04256729325113286,0.15842795372009277,121.62187767028809
78,314066,-53.66343034018727,73.9384296303206,0.02645891159772873,0.16077399253845215,123.30868291854858
79,317945,-25.505120214172095,73.9384296303206,0.03750101095231782,0.1631779670715332,124.98644185066223
80,321941,-54.2854357297999,73.9384296303206,0.027311627744763558,0.1655876636505127,126.67276644706726
81,325937,-55.42242614537331,73.9384296303206,0.03591683462894122,0.16796183586120605,128.52365636825562
82,329933,-52.13335806538906,73.9384296303206,0.027583202904289856,0.17032146453857422,130.18451833724976
83,333929,-51.471343587526235,73.9384296303206,0.028098943705637272,0.17270660400390625,131.87036561965942
84,337925,-53.41537683191996,73.9384296303206,0.03553801400786532,0.1750788688659668,133.5603382587433
85,341921,-53.658095853538555,73.9384296303206,0.02408899087458849,0.17742156982421875,135.26184487342834
86,345917,-52.27836057415428,73.9384296303206,0.03637338255897962,0.17978596687316895,136.93603086471558
87,349913,-51.024763942825956,73.9384296303206,0.027496443462691134,0.18214678764343262,138.6230823993683
88,353909,-52.87395051683574,73.9384296303206,0.03394832063765664,0.18459296226501465,140.2877814769745
89,357905,-53.744893731163856,73.9384296303206,0.02631239337746852,0.1869804859161377,141.97234439849854
90,361901,-54.84639729161921,73.9384296303206,0.027685019054583142,0.18936681747436523,143.65371584892273
91,365549,-21.242238275581407,73.9384296303206,0.026007844634088024,0.19173526763916016,145.209965467453
92,369545,-51.68651810497446,73.9384296303206,0.026536872718549733,0.19412946701049805,146.89609384536743
93,373541,-50.91717642920145,73.9384296303206,0.024898984423738772,0.1964855194091797,148.57866835594177
94,377537,-53.366546760155224,73.9384296303206,0.02979101382412149,0.19822168350219727,150.252943277359
95,381533,-53.14002808327533,73.9384296303206,0.021383795388309017,0.20062875747680664,151.89611530303955
96,385529,-53.23483057666688,73.9384296303206,0.032466209697304294,0.20307016372680664,153.58098363876343
97,389189,-21.7704964042724,73.9384296303206,0.02348594650227044,0.20543646812438965,155.1326813697815
98,393110,-25.129169076051056,73.9384296303206,0.03186694148462266,0.2077944278717041,156.784245967865
99,397106,-53.541586586953954,73.9384296303206,0.0242587384584892,0.2101743221282959,158.45720291137695
