iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
0,3996,-51.63372772082423,-50.20494626863949,0.032651203347735906,0.0024504661560058594,1.686044692993164
1,7992,-50.192614972972336,-49.08727228640444,0.0478629439125403,0.004920244216918945,3.36995792388916
2,11988,-50.057542680973484,-49.08727228640444,0.04230597720639447,0.007383108139038086,5.057608366012573
3,15984,-50.99701337764366,-49.08727228640444,0.02471533668410432,0.009814739227294922,6.748442888259888
4,19980,-52.01033911848492,-49.08727228640444,0.017648962064413354,0.01223611831665039,8.433425426483154
5,23976,-52.241988446200914,-49.08727228640444,0.022430655205555795,0.014667749404907227,10.132856130599976
6,27972,-51.58050488805767,-49.08727228640444,0.022791402252291197,0.017102956771850586,11.826878786087036
7,31968,-51.709613045128236,-49.08727228640444,0.016389857923578735,0.019533157348632812,13.509592294692993
8,35964,-49.97553996632473,-48.59858051035567,0.024368030817380974,0.022013425827026367,15.195784330368042
9,39960,-51.99035511856662,-48.59858051035567,0.022309423066742187,0.02442765235900879,16.870834350585938
10,43542,-21.439095122960413,69.15889924566771,0.017354823424414332,0.02685546875,18.38960027694702
11,47538,-50.99294215197486,69.15889924566771,0.01643878934971456,0.029302120208740234,20.073986768722534
12,51534,-51.78714442997697,69.15889924566771,0.017413546428932544,0.031784772872924805,21.756072759628296
13,55530,-50.14265815138238,69.15889924566771,0.014315227786677757,0.03421926498413086,23.441834211349487
14,59526,-52.33016880816845,69.15889924566771,0.010907519180493961,0.036644697189331055,25.1239492893219
15,63522,-51.64557473988126,69.15889924566771,0.010232589702354742,0.03909635543823242,26.8123676776886
16,67518,-50.7734863036624,69.15889924566771,0.010714219508892193,0.040848493576049805,28.43152689933777
17,71481,-25.7635023537759,69.15889924566771,0.009987473187460898,0.04331350326538086,30.06795072555542
18,75477,-50.21389123621286,69.15889924566771,0.008278179938705372,0.0457148551940918,31.756582736968994
19,79473,-50.98479818374183,69.15889924566771,0.007698469633136743,0.04821515083312988,33.443947076797485
20,83469,-50.85795676560354,69.15889924566771,0.008210362765696897,0.0499567985534668,35.07653617858887
21,87465,-50.04421453107395,69.15889924566771,0.007657559642601493,0.052397727966308594,36.676839113235474
22,91461,-50.10566337116817,69.15889924566771,0.006970450398512185,0.054817914962768555,38.43944334983826
23,95457,-51.645542060986514,69.15889924566771,0.007249927684564941,0.05727362632751465,40.12887740135193
24,99453,-51.20420263850935,69.15889924566771,0.007017985451966524,0.059702157974243164,41.83614778518677
25,103449,-52.54389412368822,69.15889924566771,0.006387329945157815,0.06216144561767578,43.525452613830566
26,107445,-51.55539175990344,69.15889924566771,0.0060591901710722595,0.06458592414855957,45.233540773391724
27,111441,-51.407872411258346,69.15889924566771,0.006352968921419232,0.06705427169799805,46.94954252243042
28,115437,-50.99878944245175,69.15889924566771,0.0064223953689049405,0.06945562362670898,48.64182114601135
29,118997,-19.686155097181302,72.8371970743358,0.006743075906082855,0.07190561294555664,50.14113235473633
30,122993,-51.07769690567676,72.8371970743358,0.005937897049339621,0.07431697845458984,51.832141399383545
31,126989,-50.64849241974838,72.8371970743358,0.005718596375247996,0.07681083679199219,53.51821231842041
32,130985,-52.22323551768523,72.8371970743358,0.006488464386036088,0.07925844192504883,55.210551500320435
33,134981,-51.21500799334687,72.8371970743358,0.006060351243442191,0.08168625831604004,56.906447649002075
34,138977,-51.69298867711651,72.8371970743358,0.00562421524747541,0.08413839340209961,58.60064220428467
35,142973,-52.47685088789112,72.8371970743358,0.005622743111286712,0.08660316467285156,60.298673152923584
36,146969,-51.25314365677055,72.8371970743358,0.00576329546830883,0.08906149864196777,61.96644353866577
37,150965,-50.28525556334268,72.8371970743358,0.006773103652189353,0.0914926528930664,63.649314880371094
38,154961,-49.856909881433076,72.8371970743358,0.006924109105187069,0.09392356872558594,65.34320759773254
39,158957,-50.29637876439361,72.8371970743358,0.006262699826038443,0.09636878967285156,67.03331804275513
40,162953,-53.15308574548601,72.8371970743358,0.005111910996285068,0.09883284568786621,68.72010493278503
41,166949,-53.59357698250126,72.8371970743358,0.004745093349941141,0.1012578010559082,70.41558837890625
42,170945,-51.998207938700226,72.8371970743358,0.004870483616416874,0.10368919372558594,72.10462880134583
43,174941,-51.28547124708548,72.8371970743358,0.00501334981735064,0.10611701011657715,73.75198793411255
44,178937,-50.26982350912849,72.8371970743358,0.005669605365255847,0.10854125022888184,75.44194293022156
45,182933,-50.51876549137261,72.8371970743358,0.005841906118023742,0.1109614372253418,77.14251971244812
46,186929,-51.26757568405502,72.8371970743358,0.005375769180578313,0.11270284652709961,78.80913972854614
47,190925,-51.78980776461421,72.8371970743358,0.005057456838715422,0.11509227752685547,80.48274779319763
48,194921,-50.73655809132754,72.8371970743358,0.004134796968303688,0.11751008033752441,82.16581773757935
49,198917,-51.34063718397735,72.8371970743358,0.003638643420604889,0.11926555633544922,83.82238364219666
50,202913,-52.3075828311855,72.8371970743358,0.004241183064420641,0.12101149559020996,85.46805095672607
